﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.4868,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7087,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,0.6601,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[150,0]]",circle,red,vert,up,"[0,-150]","[150,0]",up,1,0.6807,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,0.7044,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.535,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,-106]]",diamond,green,hori,left,"[0,150]","[-106,-106]",left,1,0.9658,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.6739,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.7359,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,-106]]",circle,green,hori,left,"[106,106]","[-106,-106]",left,1,0.592,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7843,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,0.7794,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.8199,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,0.888,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.4585,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",left,1,0.7921,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,1.1131,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,106]]",circle,red,vert,up,"[0,150]","[106,106]",up,1,0.9861,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,red,vert,up,"[106,-106]","[-106,-106]",up,1,1.2307,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,0.6967,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2628,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,150]]",circle,red,hori,left,"[150,0]","[0,150]",left,1,1.4725,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,1.099,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,1.1307,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",up,1,1.0555,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,106]]",diamond,red,hori,left,"[-150,0]","[106,106]",left,1,0.9714,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,1.0125,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,0.7279,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,1.7222,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,-106]]",circle,green,hori,left,"[106,106]","[-106,-106]",left,1,1.1073,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.0489,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,121,0,121,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.6811,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,0.9725,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.3057,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,0.7702,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,125,0,125,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",left,0,0.7222,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,126,0,126,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.1022,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,,,,,,4,space,33.2246,3,0,3,0,1
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.0416,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",up,1,0.9724,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.4996,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[150,0]]",circle,green,hori,left,"[0,-150]","[150,0]",left,1,1.062,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",circle,green,vert,up,"[-106,-106]","[106,-106]",up,1,1.405,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8813,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",up,0,1.1027,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.756,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,1.2366,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",circle,green,vert,up,"[-106,-106]","[106,-106]",up,1,1.0366,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0629,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[106,-106]]",circle,red,hori,left,"[106,106]","[106,-106]",left,1,0.7777,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.0028,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.6669,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.8738,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-150,0]]",diamond,green,vert,up,"[106,106]","[-150,0]",up,1,0.9031,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,0.9942,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[106,-106]]",diamond,red,hori,left,"[106,106]","[106,-106]",left,1,1.1746,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[150,0]]",diamond,green,hori,left,"[106,106]","[150,0]",left,1,0.8068,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,0.9654,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,1.0486,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9182,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.6867,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7211,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[0,150]]",circle,green,vert,up,"[0,-150]","[0,150]",up,1,1.2226,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,-106]]",circle,green,hori,left,"[106,106]","[-106,-106]",left,1,1.0354,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[0,150]]",circle,red,vert,up,"[106,106]","[0,150]",up,1,1.496,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,1.2707,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",left,1,0.9501,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,-106]]",diamond,red,vert,up,"[-106,106]","[106,-106]",up,1,0.8412,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[150,0]]",diamond,green,hori,left,"[-106,106]","[150,0]",left,1,0.7546,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",up,1,1.1574,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.1924,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,1.1952,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,0.7886,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,-106]]",diamond,red,hori,left,"[106,106]","[-106,-106]",left,1,1.0738,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8876,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0903,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,red,vert,up,"[106,-106]","[-106,-106]",up,1,1.1574,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[150,0]]",diamond,red,vert,up,"[-106,106]","[150,0]",up,1,1.2004,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,1.039,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.3166,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8526,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,-150]]",diamond,red,vert,up,"[-106,106]","[0,-150]",up,1,0.8321,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.6989,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,150]]",circle,red,hori,left,"[150,0]","[0,150]",left,1,0.9446,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,0.96,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,150]]",diamond,green,vert,up,"[-106,-106]","[0,150]",up,1,0.732,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,-150]]",circle,red,hori,left,"[106,106]","[0,-150]",left,1,1.5549,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.1531,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,0.7017,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0888,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,-106]]",diamond,red,hori,left,"[0,-150]","[106,-106]",left,1,1.3047,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,1.0123,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-150,0]]",diamond,green,hori,left,"[0,150]","[-150,0]",left,1,0.9988,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,-106]]",circle,red,vert,up,"[150,0]","[-106,-106]",up,1,0.8267,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[0,150]]",diamond,red,hori,left,"[0,-150]","[0,150]",left,1,0.8614,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.6583,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,1.4761,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,0.8863,,,,,,001,2025-03-11_01h40.02.171,SL_sali_41,2021.2.3,Win32,142.8571429,,,59,0,59,0,1,,,,,,,,
