﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,0.8321,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,1.6012,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,1.2408,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,1.1434,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,0.6004,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[150,0]]",diamond,red,vert,up,"[106,-106]","[150,0]",up,1,2.0196,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.0696,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8894,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,1.2994,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",up,1,0.883,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,0.6699,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,0.7102,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1508,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,1.1604,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[150,0]]",circle,red,vert,up,"[0,-150]","[150,0]",up,1,1.0749,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7851,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7249,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,0.8812,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.5701,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,1.1302,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.8704,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.0223,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.0909,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.2903,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.2925,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.281,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[150,0]]",circle,red,vert,up,"[106,106]","[150,0]",up,1,1.8508,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,0.9699,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,-106]]",diamond,green,vert,up,"[0,-150]","[106,-106]",up,1,0.7403,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,0.9432,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.8697,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,121,0,121,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,0.8712,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,0.8303,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.7029,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,green,hori,left,"[106,-106]","[-106,-106]",up,0,1.4251,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.1106,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,126,0,126,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,1.1708,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,,,,,,4,space,3.3608,3,0,3,0,1
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.27,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,1.2827,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,0.7104,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.4051,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7624,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[150,0]]",circle,red,vert,up,"[0,-150]","[150,0]",up,1,1.1633,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,1.4894,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,1.2507,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.8906,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.7006,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7803,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.7714,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.0103,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.7008,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.0306,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.77,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7655,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[0,-150]]",diamond,green,vert,up,"[106,106]","[0,-150]",up,1,1.0106,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.2905,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,-150]]",circle,green,vert,up,"[106,-106]","[0,-150]",up,1,1.4608,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.3203,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.2602,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,106]]",diamond,green,vert,up,"[150,0]","[106,106]",up,1,0.7607,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,1.8631,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8854,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,106]]",circle,red,hori,left,"[0,-150]","[-106,106]",left,1,1.1208,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",left,1,0.8252,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.891,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.0507,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,0.8403,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",up,1,0.9303,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.1229,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7404,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,1.1103,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,1.3636,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.7852,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[150,0]]",circle,red,vert,up,"[106,106]","[150,0]",up,1,1.3296,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.2296,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",diamond,green,vert,up,"[-106,-106]","[106,-106]",up,1,1.4103,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,0.8705,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[0,-150]]",diamond,red,hori,left,"[0,150]","[0,-150]",left,1,0.9003,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,0.8951,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8447,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-150,0]]",diamond,red,vert,up,"[-106,106]","[-150,0]",up,1,1.2829,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.3704,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,0.7609,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,red,hori,left,"[106,-106]","[-106,-106]",left,1,1.0002,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.1098,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,-106]]",circle,green,hori,left,"[-150,0]","[106,-106]",left,1,0.7703,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[0,-150]]",diamond,red,vert,up,"[0,150]","[0,-150]",up,1,1.3794,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[150,0]]",diamond,green,hori,left,"[-106,106]","[150,0]",left,1,0.7803,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,1.3008,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.6288,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,-106]]",circle,red,vert,up,"[-106,106]","[106,-106]",up,1,0.8101,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,2.0351,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.6704,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.171,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",circle,green,hori,left,"[106,-106]","[-106,-106]",left,1,0.8131,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,green,hori,left,"[106,-106]","[-106,-106]",left,1,0.9706,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,0.6908,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,59,0,59,0,1,,,,,,,,
